2020-03-09 12:37:38,662 semantic_segmentation INFO: Using 1 GPUs
2020-03-09 12:37:38,662 semantic_segmentation INFO: Namespace(aux=False, aux_weight=0.4, backbone='resnet50', base_size=520, batch_size=32, crop_size=480, dataset='robocup', device='cuda', distributed=False, epochs=200, gpu_ids=[0], jpu=False, local_rank=0, log_dir='../runs/logs/', log_iter=10, lr=0.0001, model='icnet', momentum=0.9, mutilgpu=False, no_cuda=False, num_gpus=1, resume=None, save_dir='/home/haresh/awesome-semantic-segmentation-pytorch/models', save_epoch=10, skip_val=False, start_epoch=0, use_ohem=False, val_epoch=1, warmup_factor=0.3333333333333333, warmup_iters=0, warmup_method='linear', weight_decay=0.0001, workers=4)
2020-03-09 12:37:43,832 semantic_segmentation INFO: Start training, Total Epochs: 200 = Total Iterations 134800
2020-03-09 13:23:06,274 semantic_segmentation INFO: Iters: 4990/134800 || Lr: 0.000097 || Loss: 0.1577 || Cost Time: 0:45:22 || Estimated Time: 19:40:20
2020-03-09 13:23:11,075 semantic_segmentation INFO: Iters: 5000/134800 || Lr: 0.000097 || Loss: 0.1994 || Cost Time: 0:45:27 || Estimated Time: 19:39:57
2020-03-09 13:23:15,901 semantic_segmentation INFO: Iters: 5010/134800 || Lr: 0.000097 || Loss: 0.1386 || Cost Time: 0:45:32 || Estimated Time: 19:39:35
2020-03-09 13:23:20,691 semantic_segmentation INFO: Iters: 5020/134800 || Lr: 0.000097 || Loss: 0.1414 || Cost Time: 0:45:36 || Estimated Time: 19:39:13
2020-03-09 13:23:25,496 semantic_segmentation INFO: Iters: 5030/134800 || Lr: 0.000097 || Loss: 0.1605 || Cost Time: 0:45:41 || Estimated Time: 19:38:50
2020-03-09 13:23:30,282 semantic_segmentation INFO: Iters: 5040/134800 || Lr: 0.000097 || Loss: 0.1190 || Cost Time: 0:45:46 || Estimated Time: 19:38:28
2020-03-09 13:23:35,065 semantic_segmentation INFO: Iters: 5050/134800 || Lr: 0.000097 || Loss: 0.1666 || Cost Time: 0:45:51 || Estimated Time: 19:38:05
2020-03-09 13:23:39,896 semantic_segmentation INFO: Iters: 5060/134800 || Lr: 0.000097 || Loss: 0.1699 || Cost Time: 0:45:56 || Estimated Time: 19:37:44
2020-03-09 13:23:44,702 semantic_segmentation INFO: Iters: 5070/134800 || Lr: 0.000097 || Loss: 0.1183 || Cost Time: 0:46:00 || Estimated Time: 19:37:22
2020-03-09 13:23:49,524 semantic_segmentation INFO: Iters: 5080/134800 || Lr: 0.000097 || Loss: 0.1416 || Cost Time: 0:46:05 || Estimated Time: 19:37:01
2020-03-09 13:23:54,346 semantic_segmentation INFO: Iters: 5090/134800 || Lr: 0.000097 || Loss: 0.1631 || Cost Time: 0:46:10 || Estimated Time: 19:36:40
2020-03-09 13:23:59,149 semantic_segmentation INFO: Iters: 5100/134800 || Lr: 0.000097 || Loss: 0.1355 || Cost Time: 0:46:15 || Estimated Time: 19:36:18
2020-03-09 13:24:03,985 semantic_segmentation INFO: Iters: 5110/134800 || Lr: 0.000097 || Loss: 0.1708 || Cost Time: 0:46:20 || Estimated Time: 19:35:57
2020-03-09 13:24:08,785 semantic_segmentation INFO: Iters: 5120/134800 || Lr: 0.000097 || Loss: 0.1969 || Cost Time: 0:46:24 || Estimated Time: 19:35:35
2020-03-09 13:24:13,580 semantic_segmentation INFO: Iters: 5130/134800 || Lr: 0.000097 || Loss: 0.1584 || Cost Time: 0:46:29 || Estimated Time: 19:35:14
2020-03-09 13:24:18,386 semantic_segmentation INFO: Iters: 5140/134800 || Lr: 0.000097 || Loss: 0.1826 || Cost Time: 0:46:34 || Estimated Time: 19:34:52
2020-03-09 13:24:23,195 semantic_segmentation INFO: Iters: 5150/134800 || Lr: 0.000097 || Loss: 0.1714 || Cost Time: 0:46:39 || Estimated Time: 19:34:31
2020-03-09 13:24:28,005 semantic_segmentation INFO: Iters: 5160/134800 || Lr: 0.000097 || Loss: 0.1651 || Cost Time: 0:46:44 || Estimated Time: 19:34:10
2020-03-09 13:24:32,807 semantic_segmentation INFO: Iters: 5170/134800 || Lr: 0.000097 || Loss: 0.1496 || Cost Time: 0:46:48 || Estimated Time: 19:33:49
2020-03-09 13:24:37,610 semantic_segmentation INFO: Iters: 5180/134800 || Lr: 0.000097 || Loss: 0.1552 || Cost Time: 0:46:53 || Estimated Time: 19:33:27
2020-03-09 13:24:42,426 semantic_segmentation INFO: Iters: 5190/134800 || Lr: 0.000097 || Loss: 0.1419 || Cost Time: 0:46:58 || Estimated Time: 19:33:07
2020-03-09 13:24:47,232 semantic_segmentation INFO: Iters: 5200/134800 || Lr: 0.000097 || Loss: 0.1190 || Cost Time: 0:47:03 || Estimated Time: 19:32:46
2020-03-09 13:24:52,035 semantic_segmentation INFO: Iters: 5210/134800 || Lr: 0.000097 || Loss: 0.1206 || Cost Time: 0:47:08 || Estimated Time: 19:32:25
2020-03-09 13:24:56,851 semantic_segmentation INFO: Iters: 5220/134800 || Lr: 0.000097 || Loss: 0.1079 || Cost Time: 0:47:13 || Estimated Time: 19:32:04
2020-03-09 13:25:01,633 semantic_segmentation INFO: Iters: 5230/134800 || Lr: 0.000097 || Loss: 0.1384 || Cost Time: 0:47:17 || Estimated Time: 19:31:43
2020-03-09 13:25:06,442 semantic_segmentation INFO: Iters: 5240/134800 || Lr: 0.000096 || Loss: 0.1211 || Cost Time: 0:47:22 || Estimated Time: 19:31:22
2020-03-09 13:25:11,252 semantic_segmentation INFO: Iters: 5250/134800 || Lr: 0.000096 || Loss: 0.1769 || Cost Time: 0:47:27 || Estimated Time: 19:31:01
2020-03-09 13:25:16,080 semantic_segmentation INFO: Iters: 5260/134800 || Lr: 0.000096 || Loss: 0.1314 || Cost Time: 0:47:32 || Estimated Time: 19:30:41
2020-03-09 13:25:20,867 semantic_segmentation INFO: Iters: 5270/134800 || Lr: 0.000096 || Loss: 0.1520 || Cost Time: 0:47:37 || Estimated Time: 19:30:20
2020-03-09 13:25:25,672 semantic_segmentation INFO: Iters: 5280/134800 || Lr: 0.000096 || Loss: 0.1235 || Cost Time: 0:47:41 || Estimated Time: 19:30:00
2020-03-09 13:25:30,503 semantic_segmentation INFO: Iters: 5290/134800 || Lr: 0.000096 || Loss: 0.1556 || Cost Time: 0:47:46 || Estimated Time: 19:29:40
2020-03-09 13:25:35,292 semantic_segmentation INFO: Iters: 5300/134800 || Lr: 0.000096 || Loss: 0.1678 || Cost Time: 0:47:51 || Estimated Time: 19:29:19
2020-03-09 13:25:40,083 semantic_segmentation INFO: Iters: 5310/134800 || Lr: 0.000096 || Loss: 0.1102 || Cost Time: 0:47:56 || Estimated Time: 19:28:58
2020-03-09 13:25:44,866 semantic_segmentation INFO: Iters: 5320/134800 || Lr: 0.000096 || Loss: 0.1459 || Cost Time: 0:48:01 || Estimated Time: 19:28:37
2020-03-09 13:25:49,662 semantic_segmentation INFO: Iters: 5330/134800 || Lr: 0.000096 || Loss: 0.1473 || Cost Time: 0:48:05 || Estimated Time: 19:28:17
2020-03-09 13:25:54,467 semantic_segmentation INFO: Iters: 5340/134800 || Lr: 0.000096 || Loss: 0.1378 || Cost Time: 0:48:10 || Estimated Time: 19:27:57
2020-03-09 13:25:59,266 semantic_segmentation INFO: Iters: 5350/134800 || Lr: 0.000096 || Loss: 0.1278 || Cost Time: 0:48:15 || Estimated Time: 19:27:37
2020-03-09 13:26:04,068 semantic_segmentation INFO: Iters: 5360/134800 || Lr: 0.000096 || Loss: 0.1688 || Cost Time: 0:48:20 || Estimated Time: 19:27:16
2020-03-09 13:26:08,865 semantic_segmentation INFO: Iters: 5370/134800 || Lr: 0.000096 || Loss: 0.1484 || Cost Time: 0:48:25 || Estimated Time: 19:26:56
2020-03-09 13:26:13,673 semantic_segmentation INFO: Iters: 5380/134800 || Lr: 0.000096 || Loss: 0.1030 || Cost Time: 0:48:29 || Estimated Time: 19:26:36
2020-03-09 13:26:18,463 semantic_segmentation INFO: Iters: 5390/134800 || Lr: 0.000096 || Loss: 0.1729 || Cost Time: 0:48:34 || Estimated Time: 19:26:16
2020-03-09 13:26:21,310 semantic_segmentation INFO: Sample: 1, Validation pixAcc: 0.982, mIoU: 0.733
2020-03-09 13:26:21,696 semantic_segmentation INFO: Sample: 2, Validation pixAcc: 0.985, mIoU: 0.755
2020-03-09 13:26:22,097 semantic_segmentation INFO: Sample: 3, Validation pixAcc: 0.985, mIoU: 0.763
2020-03-09 13:26:22,495 semantic_segmentation INFO: Sample: 4, Validation pixAcc: 0.985, mIoU: 0.766
2020-03-09 13:26:22,895 semantic_segmentation INFO: Sample: 5, Validation pixAcc: 0.985, mIoU: 0.770
2020-03-09 13:26:23,278 semantic_segmentation INFO: Sample: 6, Validation pixAcc: 0.985, mIoU: 0.770
2020-03-09 13:26:23,662 semantic_segmentation INFO: Sample: 7, Validation pixAcc: 0.985, mIoU: 0.769
2020-03-09 13:26:24,048 semantic_segmentation INFO: Sample: 8, Validation pixAcc: 0.985, mIoU: 0.771
2020-03-09 13:26:24,435 semantic_segmentation INFO: Sample: 9, Validation pixAcc: 0.985, mIoU: 0.773
2020-03-09 13:26:24,771 semantic_segmentation INFO: Sample: 10, Validation pixAcc: 0.985, mIoU: 0.771
2020-03-09 13:26:25,121 semantic_segmentation INFO: Sample: 11, Validation pixAcc: 0.985, mIoU: 0.772
2020-03-09 13:26:25,464 semantic_segmentation INFO: Sample: 12, Validation pixAcc: 0.984, mIoU: 0.771
2020-03-09 13:26:25,816 semantic_segmentation INFO: Sample: 13, Validation pixAcc: 0.984, mIoU: 0.770
2020-03-09 13:26:26,159 semantic_segmentation INFO: Sample: 14, Validation pixAcc: 0.984, mIoU: 0.769
2020-03-09 13:26:26,545 semantic_segmentation INFO: Sample: 15, Validation pixAcc: 0.984, mIoU: 0.770
2020-03-09 13:26:26,923 semantic_segmentation INFO: Sample: 16, Validation pixAcc: 0.984, mIoU: 0.768
2020-03-09 13:26:27,307 semantic_segmentation INFO: Sample: 17, Validation pixAcc: 0.984, mIoU: 0.766
2020-03-09 13:26:27,653 semantic_segmentation INFO: Sample: 18, Validation pixAcc: 0.985, mIoU: 0.767
2020-03-09 13:26:28,007 semantic_segmentation INFO: Sample: 19, Validation pixAcc: 0.984, mIoU: 0.768
2020-03-09 13:26:28,406 semantic_segmentation INFO: Sample: 20, Validation pixAcc: 0.984, mIoU: 0.770
2020-03-09 13:26:28,785 semantic_segmentation INFO: Sample: 21, Validation pixAcc: 0.984, mIoU: 0.771
2020-03-09 13:26:29,163 semantic_segmentation INFO: Sample: 22, Validation pixAcc: 0.984, mIoU: 0.769
2020-03-09 13:26:29,528 semantic_segmentation INFO: Sample: 23, Validation pixAcc: 0.984, mIoU: 0.771
2020-03-09 13:26:29,875 semantic_segmentation INFO: Sample: 24, Validation pixAcc: 0.984, mIoU: 0.771
2020-03-09 13:26:30,237 semantic_segmentation INFO: Sample: 25, Validation pixAcc: 0.984, mIoU: 0.771
2020-03-09 13:26:30,596 semantic_segmentation INFO: Sample: 26, Validation pixAcc: 0.984, mIoU: 0.769
2020-03-09 13:26:30,950 semantic_segmentation INFO: Sample: 27, Validation pixAcc: 0.984, mIoU: 0.769
2020-03-09 13:26:31,340 semantic_segmentation INFO: Sample: 28, Validation pixAcc: 0.984, mIoU: 0.768
2020-03-09 13:26:31,719 semantic_segmentation INFO: Sample: 29, Validation pixAcc: 0.984, mIoU: 0.769
2020-03-09 13:26:32,097 semantic_segmentation INFO: Sample: 30, Validation pixAcc: 0.984, mIoU: 0.770
2020-03-09 13:26:32,474 semantic_segmentation INFO: Sample: 31, Validation pixAcc: 0.984, mIoU: 0.770
2020-03-09 13:26:32,852 semantic_segmentation INFO: Sample: 32, Validation pixAcc: 0.984, mIoU: 0.770
2020-03-09 13:26:33,233 semantic_segmentation INFO: Sample: 33, Validation pixAcc: 0.984, mIoU: 0.769
2020-03-09 13:26:33,589 semantic_segmentation INFO: Sample: 34, Validation pixAcc: 0.984, mIoU: 0.769
2020-03-09 13:26:33,974 semantic_segmentation INFO: Sample: 35, Validation pixAcc: 0.984, mIoU: 0.769
2020-03-09 13:26:34,352 semantic_segmentation INFO: Sample: 36, Validation pixAcc: 0.984, mIoU: 0.769
2020-03-09 13:26:34,730 semantic_segmentation INFO: Sample: 37, Validation pixAcc: 0.984, mIoU: 0.768
2020-03-09 13:26:35,110 semantic_segmentation INFO: Sample: 38, Validation pixAcc: 0.984, mIoU: 0.768
2020-03-09 13:26:35,487 semantic_segmentation INFO: Sample: 39, Validation pixAcc: 0.984, mIoU: 0.767
2020-03-09 13:26:35,866 semantic_segmentation INFO: Sample: 40, Validation pixAcc: 0.984, mIoU: 0.767
2020-03-09 13:26:36,245 semantic_segmentation INFO: Sample: 41, Validation pixAcc: 0.984, mIoU: 0.767
2020-03-09 13:26:36,628 semantic_segmentation INFO: Sample: 42, Validation pixAcc: 0.984, mIoU: 0.767
2020-03-09 13:26:37,012 semantic_segmentation INFO: Sample: 43, Validation pixAcc: 0.984, mIoU: 0.768
2020-03-09 13:26:37,393 semantic_segmentation INFO: Sample: 44, Validation pixAcc: 0.984, mIoU: 0.768
2020-03-09 13:26:37,770 semantic_segmentation INFO: Sample: 45, Validation pixAcc: 0.984, mIoU: 0.768
2020-03-09 13:26:38,154 semantic_segmentation INFO: Sample: 46, Validation pixAcc: 0.984, mIoU: 0.767
2020-03-09 13:26:38,497 semantic_segmentation INFO: Sample: 47, Validation pixAcc: 0.984, mIoU: 0.767
2020-03-09 13:26:38,837 semantic_segmentation INFO: Sample: 48, Validation pixAcc: 0.984, mIoU: 0.767
2020-03-09 13:26:39,186 semantic_segmentation INFO: Sample: 49, Validation pixAcc: 0.984, mIoU: 0.767
2020-03-09 13:26:39,564 semantic_segmentation INFO: Sample: 50, Validation pixAcc: 0.984, mIoU: 0.766
2020-03-09 13:26:39,907 semantic_segmentation INFO: Sample: 51, Validation pixAcc: 0.984, mIoU: 0.766
2020-03-09 13:26:40,309 semantic_segmentation INFO: Sample: 52, Validation pixAcc: 0.984, mIoU: 0.767
2020-03-09 13:26:40,690 semantic_segmentation INFO: Sample: 53, Validation pixAcc: 0.984, mIoU: 0.766
2020-03-09 13:26:41,070 semantic_segmentation INFO: Sample: 54, Validation pixAcc: 0.984, mIoU: 0.766
2020-03-09 13:26:41,416 semantic_segmentation INFO: Sample: 55, Validation pixAcc: 0.984, mIoU: 0.766
2020-03-09 13:26:41,760 semantic_segmentation INFO: Sample: 56, Validation pixAcc: 0.984, mIoU: 0.766
2020-03-09 13:26:42,115 semantic_segmentation INFO: Sample: 57, Validation pixAcc: 0.984, mIoU: 0.767
2020-03-09 13:26:42,497 semantic_segmentation INFO: Sample: 58, Validation pixAcc: 0.984, mIoU: 0.767
2020-03-09 13:26:42,846 semantic_segmentation INFO: Sample: 59, Validation pixAcc: 0.984, mIoU: 0.767
2020-03-09 13:26:43,199 semantic_segmentation INFO: Sample: 60, Validation pixAcc: 0.984, mIoU: 0.767
2020-03-09 13:26:43,593 semantic_segmentation INFO: Sample: 61, Validation pixAcc: 0.984, mIoU: 0.767
2020-03-09 13:26:43,975 semantic_segmentation INFO: Sample: 62, Validation pixAcc: 0.984, mIoU: 0.767
2020-03-09 13:26:44,354 semantic_segmentation INFO: Sample: 63, Validation pixAcc: 0.984, mIoU: 0.767
2020-03-09 13:26:44,732 semantic_segmentation INFO: Sample: 64, Validation pixAcc: 0.984, mIoU: 0.768
2020-03-09 13:26:45,113 semantic_segmentation INFO: Sample: 65, Validation pixAcc: 0.984, mIoU: 0.768
2020-03-09 13:26:45,493 semantic_segmentation INFO: Sample: 66, Validation pixAcc: 0.984, mIoU: 0.769
2020-03-09 13:26:45,870 semantic_segmentation INFO: Sample: 67, Validation pixAcc: 0.984, mIoU: 0.769
2020-03-09 13:26:46,250 semantic_segmentation INFO: Sample: 68, Validation pixAcc: 0.984, mIoU: 0.768
2020-03-09 13:26:46,630 semantic_segmentation INFO: Sample: 69, Validation pixAcc: 0.984, mIoU: 0.768
2020-03-09 13:26:47,008 semantic_segmentation INFO: Sample: 70, Validation pixAcc: 0.984, mIoU: 0.769
2020-03-09 13:26:47,378 semantic_segmentation INFO: Sample: 71, Validation pixAcc: 0.984, mIoU: 0.769
2020-03-09 13:26:47,719 semantic_segmentation INFO: Sample: 72, Validation pixAcc: 0.984, mIoU: 0.769
2020-03-09 13:26:48,076 semantic_segmentation INFO: Sample: 73, Validation pixAcc: 0.984, mIoU: 0.769
2020-03-09 13:26:48,429 semantic_segmentation INFO: Sample: 74, Validation pixAcc: 0.984, mIoU: 0.770
2020-03-09 13:26:48,811 semantic_segmentation INFO: Sample: 75, Validation pixAcc: 0.984, mIoU: 0.771
2020-03-09 13:26:49,151 semantic_segmentation INFO: Sample: 76, Validation pixAcc: 0.984, mIoU: 0.771
2020-03-09 13:26:49,544 semantic_segmentation INFO: Sample: 77, Validation pixAcc: 0.984, mIoU: 0.771
2020-03-09 13:26:49,924 semantic_segmentation INFO: Sample: 78, Validation pixAcc: 0.984, mIoU: 0.772
2020-03-09 13:26:50,307 semantic_segmentation INFO: Sample: 79, Validation pixAcc: 0.984, mIoU: 0.772
2020-03-09 13:26:50,690 semantic_segmentation INFO: Sample: 80, Validation pixAcc: 0.984, mIoU: 0.772
2020-03-09 13:26:51,037 semantic_segmentation INFO: Sample: 81, Validation pixAcc: 0.984, mIoU: 0.772
2020-03-09 13:26:51,375 semantic_segmentation INFO: Sample: 82, Validation pixAcc: 0.984, mIoU: 0.771
2020-03-09 13:26:51,735 semantic_segmentation INFO: Sample: 83, Validation pixAcc: 0.984, mIoU: 0.771
2020-03-09 13:26:52,114 semantic_segmentation INFO: Sample: 84, Validation pixAcc: 0.984, mIoU: 0.771
2020-03-09 13:26:52,451 semantic_segmentation INFO: Sample: 85, Validation pixAcc: 0.984, mIoU: 0.771
2020-03-09 13:26:52,851 semantic_segmentation INFO: Sample: 86, Validation pixAcc: 0.984, mIoU: 0.771
2020-03-09 13:26:53,229 semantic_segmentation INFO: Sample: 87, Validation pixAcc: 0.984, mIoU: 0.771
2020-03-09 13:26:53,607 semantic_segmentation INFO: Sample: 88, Validation pixAcc: 0.984, mIoU: 0.771
2020-03-09 13:26:53,944 semantic_segmentation INFO: Sample: 89, Validation pixAcc: 0.984, mIoU: 0.771
2020-03-09 13:26:54,312 semantic_segmentation INFO: Sample: 90, Validation pixAcc: 0.984, mIoU: 0.771
2020-03-09 13:26:54,673 semantic_segmentation INFO: Sample: 91, Validation pixAcc: 0.984, mIoU: 0.771
2020-03-09 13:26:55,033 semantic_segmentation INFO: Sample: 92, Validation pixAcc: 0.984, mIoU: 0.771
2020-03-09 13:26:55,381 semantic_segmentation INFO: Sample: 93, Validation pixAcc: 0.984, mIoU: 0.772
2020-03-09 13:26:55,778 semantic_segmentation INFO: Sample: 94, Validation pixAcc: 0.984, mIoU: 0.772
2020-03-09 13:26:56,156 semantic_segmentation INFO: Sample: 95, Validation pixAcc: 0.984, mIoU: 0.772
2020-03-09 13:26:56,539 semantic_segmentation INFO: Sample: 96, Validation pixAcc: 0.984, mIoU: 0.772
2020-03-09 13:26:56,894 semantic_segmentation INFO: Sample: 97, Validation pixAcc: 0.984, mIoU: 0.772
2020-03-09 13:26:57,238 semantic_segmentation INFO: Sample: 98, Validation pixAcc: 0.984, mIoU: 0.772
2020-03-09 13:26:57,637 semantic_segmentation INFO: Sample: 99, Validation pixAcc: 0.984, mIoU: 0.772
2020-03-09 13:26:58,015 semantic_segmentation INFO: Sample: 100, Validation pixAcc: 0.984, mIoU: 0.772
2020-03-09 13:26:58,380 semantic_segmentation INFO: Sample: 101, Validation pixAcc: 0.984, mIoU: 0.772
2020-03-09 13:26:58,718 semantic_segmentation INFO: Sample: 102, Validation pixAcc: 0.984, mIoU: 0.772
2020-03-09 13:26:59,064 semantic_segmentation INFO: Sample: 103, Validation pixAcc: 0.984, mIoU: 0.772
2020-03-09 13:26:59,462 semantic_segmentation INFO: Sample: 104, Validation pixAcc: 0.984, mIoU: 0.773
2020-03-09 13:26:59,841 semantic_segmentation INFO: Sample: 105, Validation pixAcc: 0.984, mIoU: 0.772
2020-03-09 13:27:00,227 semantic_segmentation INFO: Sample: 106, Validation pixAcc: 0.984, mIoU: 0.773
2020-03-09 13:27:00,605 semantic_segmentation INFO: Sample: 107, Validation pixAcc: 0.984, mIoU: 0.773
2020-03-09 13:27:00,984 semantic_segmentation INFO: Sample: 108, Validation pixAcc: 0.984, mIoU: 0.773
2020-03-09 13:27:01,370 semantic_segmentation INFO: Sample: 109, Validation pixAcc: 0.984, mIoU: 0.773
2020-03-09 13:27:01,755 semantic_segmentation INFO: Sample: 110, Validation pixAcc: 0.984, mIoU: 0.773
2020-03-09 13:27:02,128 semantic_segmentation INFO: Sample: 111, Validation pixAcc: 0.984, mIoU: 0.773
2020-03-09 13:27:02,456 semantic_segmentation INFO: Sample: 112, Validation pixAcc: 0.984, mIoU: 0.773
2020-03-09 13:27:02,785 semantic_segmentation INFO: Sample: 113, Validation pixAcc: 0.984, mIoU: 0.773
2020-03-09 13:27:03,113 semantic_segmentation INFO: Sample: 114, Validation pixAcc: 0.984, mIoU: 0.773
2020-03-09 13:27:03,440 semantic_segmentation INFO: Sample: 115, Validation pixAcc: 0.984, mIoU: 0.773
2020-03-09 13:27:03,767 semantic_segmentation INFO: Sample: 116, Validation pixAcc: 0.984, mIoU: 0.773
2020-03-09 13:27:04,096 semantic_segmentation INFO: Sample: 117, Validation pixAcc: 0.984, mIoU: 0.773
2020-03-09 13:27:04,424 semantic_segmentation INFO: Sample: 118, Validation pixAcc: 0.984, mIoU: 0.773
2020-03-09 13:27:08,628 semantic_segmentation INFO: Iters: 5400/134800 || Lr: 0.000096 || Loss: 0.1659 || Cost Time: 0:49:24 || Estimated Time: 19:44:03
2020-03-09 13:27:13,400 semantic_segmentation INFO: Iters: 5410/134800 || Lr: 0.000096 || Loss: 0.2167 || Cost Time: 0:49:29 || Estimated Time: 19:43:41
2020-03-09 13:27:18,200 semantic_segmentation INFO: Iters: 5420/134800 || Lr: 0.000096 || Loss: 0.1398 || Cost Time: 0:49:34 || Estimated Time: 19:43:19
2020-03-09 13:27:23,003 semantic_segmentation INFO: Iters: 5430/134800 || Lr: 0.000096 || Loss: 0.1708 || Cost Time: 0:49:39 || Estimated Time: 19:42:57
2020-03-09 13:27:27,791 semantic_segmentation INFO: Iters: 5440/134800 || Lr: 0.000096 || Loss: 0.1541 || Cost Time: 0:49:43 || Estimated Time: 19:42:35
2020-03-09 13:27:32,566 semantic_segmentation INFO: Iters: 5450/134800 || Lr: 0.000096 || Loss: 0.1648 || Cost Time: 0:49:48 || Estimated Time: 19:42:12
2020-03-09 13:27:37,352 semantic_segmentation INFO: Iters: 5460/134800 || Lr: 0.000096 || Loss: 0.1302 || Cost Time: 0:49:53 || Estimated Time: 19:41:50
2020-03-09 13:27:42,167 semantic_segmentation INFO: Iters: 5470/134800 || Lr: 0.000096 || Loss: 0.1452 || Cost Time: 0:49:58 || Estimated Time: 19:41:29
2020-03-09 13:27:46,963 semantic_segmentation INFO: Iters: 5480/134800 || Lr: 0.000096 || Loss: 0.1736 || Cost Time: 0:50:03 || Estimated Time: 19:41:07
2020-03-09 13:27:51,744 semantic_segmentation INFO: Iters: 5490/134800 || Lr: 0.000096 || Loss: 0.1285 || Cost Time: 0:50:07 || Estimated Time: 19:40:45
2020-03-09 13:27:56,528 semantic_segmentation INFO: Iters: 5500/134800 || Lr: 0.000096 || Loss: 0.1242 || Cost Time: 0:50:12 || Estimated Time: 19:40:24
2020-03-09 13:28:01,321 semantic_segmentation INFO: Iters: 5510/134800 || Lr: 0.000096 || Loss: 0.1473 || Cost Time: 0:50:17 || Estimated Time: 19:40:02
2020-03-09 13:28:06,112 semantic_segmentation INFO: Iters: 5520/134800 || Lr: 0.000096 || Loss: 0.1291 || Cost Time: 0:50:22 || Estimated Time: 19:39:41
2020-03-09 13:28:10,913 semantic_segmentation INFO: Iters: 5530/134800 || Lr: 0.000096 || Loss: 0.1379 || Cost Time: 0:50:27 || Estimated Time: 19:39:19
2020-03-09 13:28:15,744 semantic_segmentation INFO: Iters: 5540/134800 || Lr: 0.000096 || Loss: 0.1290 || Cost Time: 0:50:31 || Estimated Time: 19:38:59
2020-03-09 13:28:20,542 semantic_segmentation INFO: Iters: 5550/134800 || Lr: 0.000096 || Loss: 0.1571 || Cost Time: 0:50:36 || Estimated Time: 19:38:38
2020-03-09 13:28:25,325 semantic_segmentation INFO: Iters: 5560/134800 || Lr: 0.000096 || Loss: 0.1450 || Cost Time: 0:50:41 || Estimated Time: 19:38:16
2020-03-09 13:28:30,112 semantic_segmentation INFO: Iters: 5570/134800 || Lr: 0.000096 || Loss: 0.1004 || Cost Time: 0:50:46 || Estimated Time: 19:37:55
2020-03-09 13:28:34,917 semantic_segmentation INFO: Iters: 5580/134800 || Lr: 0.000096 || Loss: 0.1440 || Cost Time: 0:50:51 || Estimated Time: 19:37:34
2020-03-09 13:28:39,712 semantic_segmentation INFO: Iters: 5590/134800 || Lr: 0.000096 || Loss: 0.1621 || Cost Time: 0:50:55 || Estimated Time: 19:37:13
2020-03-09 13:28:44,513 semantic_segmentation INFO: Iters: 5600/134800 || Lr: 0.000096 || Loss: 0.1218 || Cost Time: 0:51:00 || Estimated Time: 19:36:52
2020-03-09 13:28:49,307 semantic_segmentation INFO: Iters: 5610/134800 || Lr: 0.000096 || Loss: 0.1655 || Cost Time: 0:51:05 || Estimated Time: 19:36:31
2020-03-09 13:28:54,110 semantic_segmentation INFO: Iters: 5620/134800 || Lr: 0.000096 || Loss: 0.1762 || Cost Time: 0:51:10 || Estimated Time: 19:36:11
2020-03-09 13:28:58,895 semantic_segmentation INFO: Iters: 5630/134800 || Lr: 0.000096 || Loss: 0.1514 || Cost Time: 0:51:15 || Estimated Time: 19:35:50
2020-03-09 13:29:03,719 semantic_segmentation INFO: Iters: 5640/134800 || Lr: 0.000096 || Loss: 0.1295 || Cost Time: 0:51:19 || Estimated Time: 19:35:30
2020-03-09 13:29:08,513 semantic_segmentation INFO: Iters: 5650/134800 || Lr: 0.000096 || Loss: 0.1203 || Cost Time: 0:51:24 || Estimated Time: 19:35:09
2020-03-09 13:29:13,305 semantic_segmentation INFO: Iters: 5660/134800 || Lr: 0.000096 || Loss: 0.2200 || Cost Time: 0:51:29 || Estimated Time: 19:34:48
2020-03-09 13:29:18,090 semantic_segmentation INFO: Iters: 5670/134800 || Lr: 0.000096 || Loss: 0.1600 || Cost Time: 0:51:34 || Estimated Time: 19:34:27
2020-03-09 13:29:22,900 semantic_segmentation INFO: Iters: 5680/134800 || Lr: 0.000096 || Loss: 0.1668 || Cost Time: 0:51:39 || Estimated Time: 19:34:07
2020-03-09 13:29:27,717 semantic_segmentation INFO: Iters: 5690/134800 || Lr: 0.000096 || Loss: 0.1277 || Cost Time: 0:51:43 || Estimated Time: 19:33:47
2020-03-09 13:29:32,511 semantic_segmentation INFO: Iters: 5700/134800 || Lr: 0.000096 || Loss: 0.1566 || Cost Time: 0:51:48 || Estimated Time: 19:33:27
2020-03-09 13:29:37,369 semantic_segmentation INFO: Iters: 5710/134800 || Lr: 0.000096 || Loss: 0.1250 || Cost Time: 0:51:53 || Estimated Time: 19:33:08
2020-03-09 13:29:42,167 semantic_segmentation INFO: Iters: 5720/134800 || Lr: 0.000096 || Loss: 0.1171 || Cost Time: 0:51:58 || Estimated Time: 19:32:48
2020-03-09 13:29:46,982 semantic_segmentation INFO: Iters: 5730/134800 || Lr: 0.000096 || Loss: 0.1302 || Cost Time: 0:52:03 || Estimated Time: 19:32:28
